Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Research & Development,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
0.8843578088720997,0,0,-1.3746267710586981,1.3979954351294148,2,4,1,-1.1756005792180968,3,1,-0.5340600499083853,-0.0385227484652156,-0.5864173580242138,1,0.04996199916829446,3,3,1,0.01194059718201139,-0.6201892226844657,3,1.0310406461599277,-0.9733423721381878,1.0510571351745928,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.103361511540898,0,1,0.3780985058953641,-0.43476288709933963,2,4,0,0.841866587908176,3,4,-0.32905352933300025,-0.8070005840639384,-0.5864173580242138,1,0.5996665547016402,3,3,0,0.01194059718201139,-2.171981830933257,3,-1.7367826544685656,-0.9733423721381878,0.9049235229276625,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.7581699611438873,1,1,-1.6473280164122297,1.3482691212331284,3,1,0,-0.8803614815898617,3,3,-1.3363712977280395,-0.38987508734539245,0.7822646819350587,1,-1.2926774131267933,3,2,0,-0.3075690972864685,-0.6201892226844657,3,-0.3528710041543192,-0.9733423721381878,-0.8150542438112763,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.4318670655440953,0,1,0.33843287020757773,1.4456915278010198,3,4,1,1.432344783164646,3,3,1.4940843593707436,-1.4267861098485703,0.4489506360843417,1,0.8520033846336443,3,4,1,1.2045474989798381,-0.6201892226844657,3,1.3934310688405542,-0.11727146504788616,0.5479958873663928,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.11784484953130571,0,2,1.4589870783875438,0.48646440151058035,1,3,1,0.005355811294843447,3,3,-0.9898033598147518,-0.30723701724077485,-1.6217853521327694,0,0.5996665547016402,3,2,1,-1.3000568594380468,-2.171981830933257,2,-0.8636316179711291,-0.9733423721381878,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.9938596602064987,0,1,-0.5862722617639431,0.11438560306990991,2,4,1,0.448214457737196,3,3,1.1125047127744128,1.3906380251637918,1.2848600822687926,0,-0.5732416262379554,3,2,1,0.49372078256854574,0.1557070814399298,3,0.8826704550237439,-0.9733423721381878,0.9049235229276625,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.4151810691502822,0,1,1.0003531657475135,1.061869997142513,1,4,0,-1.2248070954894692,2,3,-0.2535877505660672,1.3778488000285534,-0.5864173580242138,0,0.04996199916829446,3,2,2,-0.7194887361547153,2.4833959938131165,3,-0.3528710041543192,0.7387994420424154,-0.31199299600307684,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.2106607044718917,1,1,-0.4474425368566906,0.8488469449601651,4,3,1,-1.3232201280322142,2,2,-0.4891554135649142,-0.5957675579291761,-0.5864173580242138,1,2.1328260722791854,4,4,1,-0.7194887361547153,-0.6201892226844657,1,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.6486681098094882,0,2,0.12523007838572572,-1.5053496669764959,1,3,0,1.4815512994360187,3,1,-0.33448777061435997,-0.42697789433113914,-0.5864173580242138,0,-0.91911053399039,3,3,1,-0.9805471649695675,-1.3960855268088614,3,0.009519418526307482,-0.9733423721381878,0.04493463955819317,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-2.072192177156677,0,0,-1.2779417840697187,-0.22173983491699154,2,2,1,0.349801425194451,3,4,-2.400744255552545,-0.11525809927664622,-0.5864173580242138,0,0.04996199916829446,3,4,0,-3.285032383741204,-0.6201892226844657,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.869874470881692,0,1,1.5829421899118765,1.061869997142513,3,3,0,-0.4867093514188816,3,3,1.0977155989739313,-0.052014678278214384,1.660253538085118,0,-1.2926774131267933,3,3,1,1.2045474989798381,-0.6201892226844657,3,0.8826704550237439,-0.9733423721381878,1.0510571351745928,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.2106607044718917,0,1,-0.54412752384567,1.4915166961003585,4,3,0,-0.4375028351475091,3,3,1.0476806921059139,-1.0313039172050433,-0.5864173580242138,1,-1.2926774131267933,3,3,1,0.7717244644490785,0.1557070814399298,2,1.2838236490365953,1.988176391645514,-0.8150542438112763,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7581699611438873,0,1,-1.6101414829549299,0.2520023621193102,2,2,0,0.349801425194451,4,1,1.1897643465502723,0.49033279201722657,-1.6217853521327694,1,-0.91911053399039,3,3,3,0.01194059718201139,0.9316033855643254,2,0.8826704550237439,-0.11727146504788616,0.9049235229276625,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.8531884744878788,1,1,0.7301310226244685,0.5881278001062117,3,4,0,1.5799643319787637,2,1,-1.0376656698193725,0.556808654533356,-0.5864173580242138,1,0.04996199916829446,3,1,0,-2.292544621589625,-0.6201892226844657,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.7581699611438873,1,2,-1.7192219810963425,-0.22173983491699154,3,2,0,-0.2898832863333916,3,2,-1.1444130335465919,1.603838624396283,-1.6217853521327694,0,0.5996665547016402,3,1,0,-0.9805471649695675,0.1557070814399298,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-1.1961773664814839,0,1,0.6532788534793824,-1.0316074699401947,2,4,1,-1.6676657419318217,4,4,0.08256532510694782,-1.543013463550133,-0.5864173580242138,0,-0.91911053399039,3,2,0,-0.1389206128713836,-0.6201892226844657,3,0.8826704550237439,-0.11727146504788616,0.04493463955819317,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.6341847718190805,0,1,-1.4514789402037842,0.2520023621193102,1,2,1,1.3831382668932737,1,1,-1.1264973464744137,-1.044514765146938,-0.5864173580242138,0,0.04996199916829446,3,1,1,-0.9805471649695675,0.1557070814399298,2,0.009519418526307482,-0.11727146504788616,-0.8150542438112763,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.2128633628752972,0,1,-1.302732806374585,-0.041631410602158754,3,1,1,1.5307578157073911,2,3,-0.3014623588282514,-0.1678204091731207,0.019234092976174,0,-0.5732416262379554,3,4,0,1.0044283593335894,-2.171981830933257,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2128633628752972,0,1,1.3697393980900245,-0.43476288709933963,4,3,1,0.5958340065513135,2,3,1.1337352484861514,1.1147561686750769,1.484318630192897,0,-0.2512453765713478,3,2,0,1.4862085447201236,0.1557070814399298,3,1.3934310688405542,1.0143927182504924,1.0510571351745928,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4463504035345031,0,1,-0.6284169996822161,0.11438560306990991,2,4,0,-1.1756005792180968,3,3,-0.05234065758014587,1.2730052621067085,1.2848600822687926,0,-0.2512453765713478,3,2,0,-0.1389206128713836,2.4833959938131165,3,-0.3528710041543192,0.38349791355828505,-0.8150542438112763,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.22734670086570485,0,1,-0.8341824848126081,-1.5053496669764959,1,4,0,-0.043850704976529056,2,4,1.355222510896552,-1.0193579376831172,-0.5864173580242138,0,0.33290283699152534,3,3,1,1.140898923908119,0.1557070814399298,3,0.7144622055422116,2.0956397277388885,1.0510571351745928,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.0866755151470848,0,1,0.6260087289440293,-1.0316074699401947,4,1,0,-0.9295679978612341,3,4,-0.3060852804241003,-1.356937264879191,-1.6217853521327694,0,0.8520033846336443,3,2,1,-0.9805471649695675,-0.6201892226844657,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.2106607044718917,0,1,-0.0012041353690934679,0.48646440151058035,3,2,1,-1.0279810304039791,3,4,-0.42075058751258726,-0.6706758765784298,-0.5864173580242138,0,1.3191023415904781,4,1,1,-1.3000568594380468,0.9316033855643254,2,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.5558522548689022,0,1,-1.332482033140425,-0.22173983491699154,2,4,1,1.1863122018077836,3,3,1.9005388212684224,-0.919573873441147,1.2848600822687926,0,-0.5732416262379554,3,2,0,1.140898923908119,0.1557070814399298,4,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1.4318670655440953,0,1,0.003754069091879834,0.37510474792386383,3,1,1,-0.09305722124790157,3,4,-1.1707437286701596,0.8224310227267697,0.7822646819350587,0,0.8520033846336443,3,2,0,-0.1389206128713836,1.707499689688721,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2.4173837275536876,0,1,-0.2168860294214321,-1.0316074699401947,3,3,0,0.15297536010896096,2,4,1.4672298029287967,1.0562911394854155,0.4489506360843417,1,-0.5732416262379554,3,1,0,1.631946825614273,0.9316033855643254,3,0.009519418526307482,1.0143927182504924,0.04493463955819317,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.008342998196906572,1,1,0.8392115207658811,0.5881278001062117,2,1,0,-0.2406767700620191,1,2,-0.12193325376493186,0.009682792429144669,1.0546020870847297,0,0.04996199916829446,3,1,0,0.6849186648651102,-0.6201892226844657,1,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.979376322216091,0,2,-1.6547653231036896,1.125041707062853,4,3,1,-0.19147025379064658,3,2,0.31488603686561084,-0.18566910798823366,0.4489506360843417,1,-0.2512453765713478,3,4,2,0.8535671492801944,0.1557070814399298,3,0.8826704550237439,1.429952502512088,0.9049235229276625,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4463504035345031,0,0,-1.3771058732891848,0.11438560306990991,1,2,0,-0.5359158676902541,1,3,2.0320152733767887,0.8391553940574662,-0.5864173580242138,0,1.7436762254776936,4,2,2,1.140898923908119,0.1557070814399298,3,1.8321897620139254,1.2395688206485869,1.3000296076241802,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.11784484953130571,0,1,0.5764266843342962,-0.6954820319532931,4,2,1,-1.1756005792180968,3,4,0.42314119309167475,-1.3115425426958724,1.660253538085118,1,-0.91911053399039,3,3,0,1.0044283593335894,-1.3960855268088614,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.1961773664814839,1,0,-1.332482033140425,1.6587145799833682,2,2,1,0.645040522822686,1,1,-0.06260701081013217,1.0540424845165823,1.660253538085118,0,0.8520033846336443,3,4,0,-0.3075690972864685,2.4833959938131165,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1.6508707682128936,1,1,-1.3300029309099384,-1.0316074699401947,1,1,0,-0.4375028351475091,1,4,2.0223343857903497,1.6208440775980837,-0.5864173580242138,0,0.04996199916829446,3,4,1,1.7642122266006572,0.1557070814399298,3,1.6745229185690997,1.429952502512088,1.1817781057751064,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7748559575377005,0,1,1.600295905525283,1.6191042775119344,3,4,0,-0.6343289002329991,4,4,1.4220204320615115,-0.3620479821060824,0.4489506360843417,1,0.8520033846336443,3,3,1,1.265486788148442,-0.6201892226844657,3,1.3934310688405542,2.0956397277388885,1.4079847707358624,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
1.4318670655440953,0,0,-1.629974300798823,-1.5053496669764959,3,4,0,1.432344783164646,3,3,0.30589882442693567,1.4907031712768661,-1.6217853521327694,0,-0.91911053399039,3,1,1,1.0044283593335894,0.1557070814399298,3,0.8826704550237439,-0.9733423721381878,1.5992397808308272,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.10115885313749257,1,1,0.20456134976129856,0.9950865624889356,4,3,0,-1.1263940629467242,4,1,-0.9570727395492626,-0.8494439466006638,-0.5864173580242138,0,0.33290283699152534,3,3,0,0.9309836878585396,-1.3960855268088614,3,1.5876132420396485,2.4509412562230186,1.6848393535833057,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.22734670086570485,0,2,0.35330748359049763,1.3482691212331284,3,4,0,0.7926600716368035,3,1,1.117356185822418,-1.2972073672695612,-0.5864173580242138,1,-0.5732416262379554,3,3,0,1.140898923908119,-0.6201892226844657,3,0.7144622055422116,0.38349791355828505,1.0510571351745928,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.42966440714069,0,0,0.5838639910257561,0.2520023621193102,1,2,0,1.0878991692650386,2,4,-1.1949700817557332,1.0011990927490038,-1.6217853521327694,0,1.09139403572374,3,4,0,-1.3000568594380468,-0.6201892226844657,2,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.8843578088720997,0,1,1.0697680282011397,0.5881278001062117,2,4,0,1.1863122018077836,3,4,1.8458363921436867,-1.2520937269573464,0.4489506360843417,0,-0.5732416262379554,3,2,1,1.4341352725635261,0.9316033855643254,4,0.009519418526307482,-0.11727146504788616,-0.8150542438112763,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5391662584750891,0,0,0.7598802493903084,1.6587145799833682,4,4,0,0.15297536010896096,3,3,-0.37980413834322724,-0.446653625308429,1.8176326760436148,0,-0.91911053399039,3,2,0,0.14841116175654057,-0.6201892226844657,3,0.8826704550237439,1.594870349132717,0.9049235229276625,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.3201625558062908,0,1,-1.4539580424342708,-1.5053496669764959,4,2,1,0.448214457737196,4,4,0.94837919309306,-0.2860153359724122,-1.6217853521327694,0,-1.2926774131267933,3,4,1,0.7717244644490785,-0.6201892226844657,2,-0.8636316179711291,-0.9733423721381878,1.1817781057751064,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2.4173837275536876,0,1,0.7102982047805754,-1.5053496669764959,2,2,1,0.005355811294843447,3,4,1.2527907308405688,-0.4602860960569799,0.4489506360843417,1,-0.2512453765713478,3,3,1,0.5925087204653425,-1.3960855268088614,1,0.29061126825485295,-0.9733423721381878,0.3217892224056365,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.8843578088720997,0,1,-0.03591156659590658,1.4456915278010198,4,2,1,-1.4708396768463317,3,2,-1.304933274340992,-0.8425574407586123,-0.5864173580242138,0,0.33290283699152534,3,1,0,-0.49876697958303323,0.1557070814399298,3,0.009519418526307482,-0.9733423721381878,0.3217892224056365,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1.7603726195472926,0,2,-1.6820354476390427,-1.0316074699401947,3,3,0,-1.3724266443035866,2,2,0.562226489424236,1.2963350574083523,0.019234092976174,0,-0.91911053399039,3,1,1,1.631946825614273,-0.6201892226844657,3,0.8826704550237439,1.429952502512088,1.5072938939994467,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.10115885313749257,1,1,-0.3532366520981979,0.9242532380931131,3,1,1,0.743453555365431,3,3,-0.1040755353527924,-0.9072062711125648,1.484318630192897,0,-0.2512453765713478,3,2,1,0.01194059718201139,0.1557070814399298,2,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.1961773664814839,1,2,-1.1415911613929528,-1.0316074699401947,3,1,1,-0.4375028351475091,3,1,-1.4012876697243764,0.14516425430134086,1.2848600822687926,1,-0.2512453765713478,3,2,1,-0.49876697958303323,-0.6201892226844657,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.3201625558062908,0,1,1.3151991490193182,0.48646440151058035,4,3,0,1.038692652993666,3,3,-1.2754935801916254,0.5757816808328856,-0.5864173580242138,1,1.09139403572374,3,4,1,-2.292544621589625,-0.6201892226844657,3,-0.8636316179711291,-0.9733423721381878,-1.675043127180746,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.9771736638126857,0,1,0.8466488274573412,0.48646440151058035,1,4,1,0.3990079414658235,3,2,-2.3993135413120874,1.2748322942688854,-0.5864173580242138,0,1.7436762254776936,4,2,0,-2.292544621589625,1.707499689688721,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0.11784484953130571,0,2,0.9507711211377805,-0.6954820319532931,4,3,1,-1.0771875466753518,3,3,-0.9148657088956718,-1.5903757588311807,0.4489506360843417,0,0.33290283699152534,3,1,1,-0.1389206128713836,-0.6201892226844657,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1.4318670655440953,0,1,1.6399615412130695,-1.0316074699401947,4,2,1,-0.19147025379064658,3,3,1.9754806118001256,-0.20520429802997148,0.019234092976174,1,-1.2926774131267933,3,4,1,1.5849964826169212,-0.6201892226844657,2,-0.8636316179711291,1.594870349132717,0.9049235229276625,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.008342998196906572,0,1,-1.6820354476390427,-0.6954820319532931,3,4,0,-1.5200461931177043,3,2,-0.34944220903906836,-0.06536606715566111,0.4489506360843417,0,0.04996199916829446,3,1,0,-0.1389206128713836,0.1557070814399298,2,0.009519418526307482,-0.9733423721381878,-0.8150542438112763,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.33684855220010396,0,1,-1.2457134550733922,1.5356121941788146,3,3,1,0.3990079414658235,3,1,0.7271307783539539,1.110821022479619,-0.5864173580242138,0,-0.2512453765713478,3,2,1,-0.1389206128713836,0.1557070814399298,2,0.8826704550237439,1.594870349132717,0.5479958873663928,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.1961773664814839,0,2,0.293809030058818,-1.5053496669764959,1,1,0,0.005355811294843447,2,3,-1.427308525474247,1.5391897940423305,-0.5864173580242138,0,-0.5732416262379554,3,3,2,-0.7194887361547153,1.707499689688721,3,0.009519418526307482,-0.11727146504788616,0.04493463955819317,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.9938596602064987,0,1,-0.9234301651101275,-1.5053496669764959,4,4,1,-1.2740136117608418,3,4,2.0057019927411672,1.0023234202334204,1.8176326760436148,0,0.5996665547016402,3,4,2,1.265486788148442,-2.171981830933257,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.869874470881692,0,1,0.6929444891671688,-1.0316074699401947,4,3,0,-1.2248070954894692,2,3,1.0902662151237177,-0.832157411527759,1.2848600822687926,0,-1.2926774131267933,3,2,1,0.49372078256854574,0.9316033855643254,3,0.29061126825485295,1.594870349132717,-1.675043127180746,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2.08887817355049,0,2,1.0846426415840595,0.37510474792386383,3,1,0,-0.14226373751927407,3,3,-0.8516456623873381,-0.30344241198086896,0.019234092976174,0,1.09139403572374,3,2,1,0.9309836878585396,0.9316033855643254,3,0.29061126825485295,-0.9733423721381878,0.04493463955819317,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.10115885313749257,0,1,-0.016078748752013372,0.6816490610771554,5,4,0,-0.7327419327757442,2,4,0.8077819371798517,0.19055897648465972,-1.6217853521327694,0,-1.2926774131267933,3,2,0,0.6849186648651102,-0.6201892226844657,2,1.0310406461599277,1.594870349132717,1.0510571351745928,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.979376322216091,0,0,-0.8887227338833145,-1.0316074699401947,1,3,1,-1.2740136117608418,2,1,1.7675690090401082,0.4230136838877847,1.484318630192897,0,0.04996199916829446,3,2,0,1.6774064270166889,0.1557070814399298,4,0.8826704550237439,1.429952502512088,-0.31199299600307684,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.6653541062033014,0,1,-0.9606166985674274,1.4915166961003585,3,3,1,0.645040522822686,2,4,1.105965192090775,-1.271207294192428,1.0546020870847297,0,-0.5732416262379554,3,3,1,0.9309836878585396,1.707499689688721,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.8531884744878788,1,2,-0.08301450897515295,0.37510474792386383,3,4,0,-0.5851223839616266,3,4,-1.2072310048065131,0.4064298534926404,-0.5864173580242138,1,-0.2512453765713478,3,2,0,-1.711976498306294,0.1557070814399298,3,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.7436866231534796,1,1,1.3176782512498049,0.48646440151058035,3,3,0,-1.4708396768463317,2,1,-1.95223553248705,0.4138785230769001,-0.5864173580242138,0,-0.5732416262379554,3,1,0,-2.292544621589625,2.4833959938131165,2,-1.7367826544685656,-0.11727146504788616,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.9938596602064987,0,1,0.49709541295872334,0.2520023621193102,4,4,0,0.3990079414658235,2,1,-0.17387451410907845,0.9438583910437589,1.660253538085118,1,1.94230596699673,4,1,3,1.0044283593335894,-0.6201892226844657,3,1.5876132420396485,-0.11727146504788616,0.9049235229276625,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5413689168784945,1,1,1.2904081267144516,-0.43476288709933963,4,1,1,-1.5692527093890767,3,3,-1.1203686175225698,-0.5595079965567418,1.8176326760436148,1,-0.91911053399039,3,3,3,0.9309836878585396,-0.6201892226844657,4,-1.7367826544685656,0.38349791355828505,0.9049235229276625,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9771736638126857,1,0,1.3970095226253776,1.4456915278010198,2,2,1,0.3005949089230785,2,1,0.7844857813872538,-0.27519368393490273,-0.5864173580242138,0,-0.91911053399039,3,1,0,0.14841116175654057,-0.6201892226844657,2,0.8826704550237439,-0.11727146504788616,1.1817781057751064,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.1961773664814839,0,1,-1.5134564959659504,-1.5053496669764959,2,1,1,-0.3390898026047641,2,1,-0.4062162070237227,-0.4458103796951166,-0.5864173580242138,0,0.33290283699152534,3,1,2,-0.49876697958303323,-0.6201892226844657,3,0.009519418526307482,-0.11727146504788616,0.04493463955819317,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.7581699611438873,0,1,0.925980098832914,1.241978421457346,3,3,1,0.9402796204509211,3,1,0.9838768516015974,-0.7332165928991012,-1.6217853521327694,0,0.04996199916829446,3,3,1,-0.3075690972864685,-1.3960855268088614,2,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.4463504035345031,0,1,-0.7275810889016822,0.11438560306990991,2,2,0,-1.1263940629467242,4,3,-0.6445067537188078,0.6394467246379737,-0.5864173580242138,0,-0.5732416262379554,3,3,0,0.14841116175654057,0.1557070814399298,3,0.7144622055422116,-0.9733423721381878,1.0510571351745928,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.11784484953130571,0,1,-1.1713403881587927,1.061869997142513,1,3,0,-0.043850704976529056,2,3,0.8018209576296363,1.4468543993846201,-1.6217853521327694,0,0.8520033846336443,3,1,1,1.0742889058518768,0.9316033855643254,2,1.16376230475229,-0.11727146504788616,1.1817781057751064,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.33684855220010396,0,1,1.7093764036666956,1.241978421457346,4,1,1,-0.2406767700620191,3,4,1.038083850311031,1.7186605687423249,0.7822646819350587,0,1.3191023415904781,4,4,1,0.5925087204653425,2.4833959938131165,3,1.2838236490365953,2.0956397277388885,-0.8150542438112763,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0866755151470848,0,0,1.1763694241120657,0.2520023621193102,5,1,1,1.038692652993666,1,3,-0.17191847145498548,-1.1867421919256336,-0.5864173580242138,0,1.09139403572374,3,4,3,-1.3000568594380468,0.9316033855643254,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
